# IPv4 signatures file (dangerous and spammy ISPs).
# Canonical link to the online version of this file: https://github.com/CIDRAM/CIDRAM/blob/v4/vault/signatures/ipv4_isps.dat

# Version: 2026.236.0
# Last modified: 2026.08.25

# False positive risk (an approximate, rough estimate only):
# Standard usage (i.e., used with standard CIDRAM features, default bypasses, etc): « [ ]Low [x]Medium [ ]High »
#  Exported usage (i.e., used W/O standard CIDRAM features, default bypasses, etc): « [ ]Low [ ]Medium [x]High »


# ---
# ASNs 64050, 328543 ("BGPNET Global ASN", "Sun Network Company Limited").
# Hong Kong multiplay network + Singaporean BGP provider.
# Brute-force, SQLi, SSH, synflood, DDoS, FTP, FTP brute-force, IoT, and webapp
# attacks, port scans, hacking, phishing attempts, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 77 (AS64050).
# Updated: 2025.07.21

# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 30.
# Updated: 2025.11.16

1.192.192.4/32 Deny Attacks
1.192.192.6/32 Deny Attacks
1.192.192.8/32 Deny Attacks
1.192.195.5/32 Deny Attacks
1.192.195.8/32 Deny Attacks
1.192.195.11/32 Deny Attacks
1.192.195.113/32 Deny Attacks
36.99.136.0/24 Deny Attacks
106.42.30.67/32 Deny Attacks
106.42.30.184/32 Deny Attacks
106.42.30.192/32 Deny Attacks
Origin: CN
Profile: Domestic ISP
Tag: Luoyang


# ASN 35807 ("SkyNet Ltd").
# Russian multiplay ISP. SQLi, webapp attacks, port scans, and spam detected
# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 1,625.
# Updated: 2025.11.02

88.201.206.0/24 Deny Attacks
88.201.207.48/32 Deny Attacks
88.201.207.160/32 Deny Spam
88.201.220.74/32 Deny Spam
88.201.253.140/32 Deny Spam
93.100.128.214/32 Deny Spam
93.100.139.106/32 Deny Attacks
93.100.139.254/32 Deny Attacks
93.100.151.141/32 Deny Attacks
93.100.151.198/32 Deny Spam
93.100.155.173/32 Deny Spam
188.242.69.125/32 Deny Attacks
188.242.69.166/32 Deny Attacks
188.242.164.88/32 Deny Spam
188.243.29.193/32 Deny Attacks
188.243.88.98/32 Deny Attacks
188.243.88.234/32 Deny Spam
188.243.120.17/32 Deny Spam
188.243.130.12/32 Deny Spam
188.243.183.0/24 Deny Attacks
Origin: RU
Profile: Domestic ISP;Mobile ISP;Multiplay
Tag: SkyNet Ltd


# ASN 24492 ("WiCAM Corporation Ltd").
# Cambodian domestic ISP. Brute-force, SSH attacks, and spam detected from
# here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 61.
# Updated: 2026.08.19

49.156.37.0/24 Deny Attacks
103.17.215.0/24 Deny Attacks
Origin: KH
Profile: Domestic ISP
Tag: WiCAM


# ASN 28885 ("Oman Telecommunications Company (S.A.O.G)").
# Oman mobile ISP. Webapp attacks detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 17.
# Updated: 2026.07.06

5.36.128.0/17 Deny Attacks
134.0.160.0/19 Deny Attacks
Origin: OM
Profile: Mobile ISP
Tag: Oman TelCo SAOG


# ASN 135478 ("PT. Cyberindo Aditama").
# Indonesian domestic ISP. Brute-force attacks and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 24.
# Updated: 2026.08.19

175.158.40.0/21 Deny Attacks
175.158.48.0/20 Deny Attacks
Origin: ID
Profile: Domestic ISP
Tag: PT. Cyberindo Aditama


# ASN 58294 ("CloudWall Ltd").
# FTP brute-force attacks, RDP attacks, port scans, etc detected from here.
# Possible ISP here. Listing just the affected ranges/addresses only.
# Updated: 2026.07.13

195.230.23.23/32 Deny Attacks
195.230.23.41/32 Deny Attacks
195.230.23.53/32 Deny Attacks
Origin: BG
Profile: Domestic ISP;Infrastructure/Transit
Tag: CloudWall Ltd


# ASN 35598 ("Inetcom LLC").
# Russian domestic ISP. Port scans, SSH attacks, and spam detected from
# here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 2.
# Updated: 2026.08.19

176.99.135.89/32 Deny Attacks
176.99.138.90/32 Deny Attacks
176.99.138.210/32 Deny Attacks
176.99.138.250/32 Deny Attacks
Origin: RU
Profile: Domestic ISP
Tag: Inetcom LLC


# ASN 50261 ("ACE Telecom Kft").
# Hungarian multiplay provider (domestic ISP, webhosting provider, domain
# registrar, plus other services). Brute-force, DDoS attacks, port scans, and
# hacking detected from here. Listing just the affected ranges/addresses only.
# Updated: 2026.07.13

109.74.50.102/32 Deny Attacks
109.74.50.191/32 Deny Attacks
Origin: HU
Profile: Dedicated;Domestic ISP;Infrastructure/Transit;Multiplay;Webhosting
Tag: ACE Telecom Kft


# ASN 8641 ('LLC "Nauka-Svyaz"').
# Russian backbone infrastructure and multiplay provider. Port scans, hacking,
# and spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 4.
# Updated: 2025.08.12

213.208.175.0/24 Deny Attacks
Origin: RU
Profile: Domestic ISP;Infrastructure/Transit;Mobile ISP;Multiplay
Tag: Nauka-Svyaz


# ASN 137697 ("CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China").
# Chinese domestic ISP. Brute-force, SSH attacks, port scans, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 3.
# Updated: 2024.08.28 / Checked: 2025.08.21

58.220.56.64/32 Deny Attacks
58.220.56.66/32 Deny Attacks
Origin: CN
Profile: Domestic ISP
Tag: JiangSu YangZhou


# ASN 24444 ("Shandong Mobile Communication Company Limited").
# Chinese mobile ISP. SQLi, webapp attacks, port scans, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 36.
# Updated: 2025.09.17

111.16.50.0/24 Deny Attacks
111.35.78.2/32 Deny Attacks
117.91.186.54/31 Deny Attacks
117.91.186.105/32 Deny Attacks
117.91.186.212/32 Deny Attacks
Origin: CN
Profile: Mobile ISP
Tag: Shandong Mobile


# ASN 3292 ("TDC Holding A/S").
# *Possibly* only a hoster or server farm, but not 100% sure. Homepage looks
# like it's for some kind of investment firm. Port scans, webapp attacks, and
# spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 97.
# Updated: 2025.08.24

87.62.99.78/32 Deny Attacks
87.62.99.88/32 Deny Attacks
87.62.99.97/32 Deny Attacks
87.62.99.106/32 Deny Attacks
87.62.99.120/32 Deny Attacks
Origin: DK
Profile: Commercial;Restricted/Unidentifiable
Tag: TDC Holding A/S


# ASN 46375 ("Sonic Telecom LLC").
# US broadband provider. SSH attacks, port scans, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 49.
# Updated: 2025.08.10

23.93.180.55/32 Deny Spam
Origin: US
Profile: Domestic ISP
Tag: Sonic Telecom LLC


# ASN 25374 ("ESCOM Ltd. - Haskovo").
# Bulgarian multiplay provider. Brute-force attacks, port scans, hacking, and
# spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 19.
# Updated: 2025.08.24

93.183.131.171/32 Deny Attacks
93.183.131.184/32 Deny Attacks
Origin: BG
Profile: Domestic ISP;Mobile ISP;Multiplay
Tag: ESCOM Ltd


# ASN 45326 ("Broad Band Telecom Services Ltd").
# Bangladesh domestic ISP. Webapp attacks, port scans, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 175.
# Updated: 2026.07.13

119.18.148.0/24 Deny Attacks
202.5.60.0/24 Deny Attacks
Origin: BD
Profile: Domestic ISP
Tag: Broad Band Telecom


# ASN 34772 ("NEOTEL DOO export-import Skopje").
# Macedonian multiplay provider. DDoS, webapp attacks, port scans, and hacking
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 20.
# Updated: 2024.08.21 / Checked: 2025.06.14

95.180.137.102/32 Deny Attacks
Origin: MK
Profile: Domestic ISP;Multiplay
Tag: NEOTEL DOO


# ASN 200780 ("APPLIWAVE SAS").
# Brute-force, DDoS, SQLi, SSH, and webapp attacks, port scans, and hacking
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 1.
# Updated: 2023.10.23 / Checked: 2025.08.10

95.178.108.189/32 Deny Attacks
Origin: FR
Profile: Domestic ISP;Infrastructure/Transit;Multiplay;Webhosting
Tag: APPLIWAVE SAS


# ASN 38277 ("CommuniLink Internet").
# Hong Kong multiplay provider. SQLi, brute-force attacks, and spam detected
# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 54.
# Updated: 2025.08.03

43.252.166.58/32 Deny Attacks
43.252.166.214/32 Deny Spam
43.252.167.94/32 Deny Attacks
43.252.167.96/32 Deny Attacks
Origin: HK
Profile: Dedicated;Domestic ISP;Multiplay;Webhosting
Tag: CommuniLink Internet


# ASN 133652 ("Zapbytes Technologies Pvt. Ltd").
# Indian broadband provider. Brute-force, SQLi, WordPress/XMLRPC, webapp
# attacks, sniffing for vulnerable CMS endpoints, port scans, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 137.
# Updated: 2025.08.03

103.47.65.0/24 Deny Attacks
103.87.48.138/32 Deny Attacks
103.87.49.0/24 Deny Attacks
103.214.118.0/24 Deny Attacks
Origin: IN
Profile: Domestic ISP
Tag: Zapbytes


# ASN 133720 ("Zess Networks Private Limited").
# Indian infrastructure provider. Brute-force, WordPress/XMLRPC, webapp
# attacks, port scans, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 40.
# Updated: 2025.09.22

103.87.52.0/22 Deny Attacks
Origin: IN
Profile: Domestic ISP;Infrastructure/Transit
Tag: Zess


# ASN 150249 ("PT Atharva Telematika Persada").
# Indonesian domestic ISP. Brute-force attacks and hacking detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 11.
# Updated: 2023.11.22 / Checked: 2025.08.10

103.87.68.0/24 Deny Attacks
Origin: ID
Profile: Domestic ISP
Tag: PT Atharva


# ASN 209638 ("Parsian Technology Innovative Solution Co., PJS").
# Iranian domestic ISP. Brute-force, SSH attacks, port scans, and spam detected
# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 18.
# Updated: 2025.09.22

80.249.112.0/24 Deny Attacks
85.133.222.0/24 Deny Attacks
Origin: IR
Profile: Domestic ISP;Infrastructure/Transit
Tag: Hostzone Tecnologia LTDA


# ASN 11492 ("CABLE ONE, INC").
# US domestic ISP. Webapp attacks, port scans, hacking, mirai malware, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 81.
# Updated: 2026.01.09

72.24.11.189/32 Deny Malware
Origin: US
Profile: Domestic ISP
Tag: CABLE ONE, INC


# ASN 8595 ("OOO WestCall Ltd").
# Russian domestic ISP. Dead homepage. Brute-force, SQLi, SSH,
# WordPress/XMLRPC, and webapp attacks, UDP flooding, port scans, hacking, and
# spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 2.
# Updated: 2026.01.09

81.94.159.14/32 Deny Attacks
81.94.159.25/32 Deny Attacks
81.94.159.89/32 Deny Attacks
81.94.159.138/32 Deny Attacks
81.94.159.142/32 Deny Attacks
Origin: RU
Profile: Domestic ISP
Tag: OOO WestCall Ltd


# ASN 201776 ("Miranda-Media Ltd").
# Crimean domestic ISP. Dead homepage. Webapp attacks, vulnerability scans, and
# spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 17.
# Updated: 2026.01.28

31.40.162.241/32 Deny Attacks
31.40.163.49/32 Deny Attacks
31.40.163.74/32 Deny Attacks
31.40.163.219/32 Deny Attacks
31.40.163.238/32 Deny Attacks
37.44.252.157/32 Deny Attacks
37.44.252.253/32 Deny Attacks
37.44.253.185/32 Deny Attacks
188.124.230.16/32 Deny Attacks
188.124.230.18/32 Deny Attacks
188.124.230.43/32 Deny Attacks
188.124.230.72/32 Deny Attacks
188.124.230.142/32 Deny Attacks
Origin: RU
Profile: Domestic ISP
Tag: Miranda-Media Ltd


# ASN 32 ("Stanford University").
# DDoS attacks detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 1.
# Updated: 2024.03.07 / Checked: 2026.03.29

171.67.70.0/23 Deny Attacks
Origin: US
Profile: University
Tag: Stanford University


# ASN 149280 ("Duos Links Communication Pvt. Ltd").
# Pakistan domestic ISP. Brute-force, WordPress/XMLRPC, and webapp attacks,
# hacking, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 56.
# Updated: 2025.04.10 / Checked: 2026.03.22

103.174.194.0/24 Deny Attacks
Origin: PK
Profile: Domestic ISP
Tag: Duos Links Communication


# ASN 132525 ("HeiLongJiang Mobile Communication Company Limited").
# Chinese mobile ISP. Brute-force, DDoS, and webapp attacks, port scans,
# hacking, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 9.
# Updated: 2026.03.22

111.40.181.23/32 Deny Attacks
111.40.181.24/32 Deny Attacks
Origin: CN
Profile: Mobile ISP
Tag: HeiLongJiang Mobile


# ASN 134768 ("CHINANET SHAANXI province Cloud Base network").
# Not sure whether data center or ISP; Probably mixed network (not easy to
# confirm). Brute-force, SSH, and webapp attacks, port scans, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 4.
# Updated: 2025.09.30

113.141.91.58/32 Deny Attacks
113.141.91.140/32 Deny Attacks
Origin: CN
Profile: Restricted/Unidentifiable
Tag: CHINANET SHAANXI Cloud Base


# ASN 4773 ("MobileOne Ltd. Mobile/Internet Service Provider Singapore").
# Singaporean mobile provider. Port scans, hacking, and spam detected from
# here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 48.
# Updated: 2026.04.06

49.245.63.95/32 Deny Attacks
49.245.63.150/32 Deny Attacks
49.245.82.78/32 Deny Attacks
49.245.82.198/32 Deny Attacks
175.156.86.164/32 Deny Attacks
Origin: SG
Profile: Mobile ISP
Tag: MobileOne Ltd


# ASN 204457 ("Atlantis Telekomunikasyon Bilisim Hizmetleri San. Tic. Ltd").
# Turkish domestic mobile ISP. Brute-force, SSH attacks, hacking, port scans,
# and spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 16.
# Updated: 2026.07.24

94.103.124.0/24 Deny Attacks
Origin: BG
45.94.5.0/24 Deny Attacks
45.94.7.0/24 Deny Attacks
45.156.30.0/23 Deny Attacks
185.248.12.0/22 Deny Attacks
188.125.168.0/22 Deny Attacks
194.4.153.0/24 Deny Attacks
213.134.12.0/24 Deny Attacks
Origin: TR
Profile: Domestic ISP;Infrastructure/Transit;Mobile ISP
Tag: AtlantisNet


# ASN 202561 ("High Speed Telekomunikasyon ve Hab. Hiz. Ltd. Sti").
# Turkish domestic ISP. DDoS, Brute-force, and webapp attacks, hacking, and
# spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 52.
# Updated: 2026.05.27

194.124.36.0/23 Deny Attacks
Origin: RU
94.231.192.0/24 Deny Attacks
185.200.36.0/23 Deny Attacks
185.200.38.0/24 Deny Attacks
188.125.161.0/24 Deny Attacks
188.125.167.16/32 Deny Attacks
188.125.167.27/32 Deny Attacks
188.125.167.30/31 Deny Attacks
188.125.169.0/24 Deny Attacks
188.132.203.0/24 Deny Attacks
188.132.221.0/24 Deny Attacks
188.132.222.0/24 Deny Attacks
Origin: TR
38.156.72.0/22 Deny Attacks
Origin: US
Profile: Domestic ISP;Infrastructure/Transit
Tag: High Speed Telekomunikasyon


# ASN 22927 ("Telefonica de Argentina").
# Argentine domestic ISP. Brute-force attacks, port scans, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 248.
# Updated: 2026.04.29

181.26.212.0/24 Deny Attacks
186.39.8.0/24 Deny Attacks
186.56.83.0/24 Deny Attacks
186.129.206.0/24 Deny Attacks
190.177.236.0/24 Deny Attacks
Origin: AR
Profile: Domestic ISP;Mobile ISP;Multiplay
Tag: Telefonica de Argentina


# ASN 14232 ("Cooperativa Telefónica Pinamar Ltda").
# Argentine domestic ISP. Port scans detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 4.
# Updated: 2025.05.25 / Checked: 2026.05.20

201.219.69.0/24 Deny Attacks
Origin: AR
Profile: Domestic ISP;Mobile ISP
Tag: Pinamar


# ASN 134420 ("Chongqing Telecom").
# Chinese domestic ISP. Brute-force, webapp attacks, port scans, and hacking
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 15.
# Updated: 2025.05.25 / Checked: 2026.05.20

203.2.64.59/32 Deny Attacks
219.153.113.0/24 Deny Attacks
Origin: CN
Profile: Domestic ISP
Tag: Chongqing Telecom


# ASN 4713 ("NTT Communications Corporation").
# Japanese mobile ISP. DDoS, brute-force, and webapp attacks, port scans,
# hacking, and spam detected from here. Caught trying to access sensitive areas
# of websites. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 51.
# Updated: 2026.05.23

114.145.95.71/32 Deny Attacks
114.189.90.48/32 Deny Attacks
Origin: JP
Profile: Domestic ISP;Mobile ISP;Multiplay
Tag: NTT


# ASN 44285 ("Sefroyek Pardaz Engineering PJSC").
# Iranian ADSL/VDSL/server/multiplay provider. DDoS, brute-force, and SSH
# attacks, port scans, hacking, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 2.
# Updated: 2025.07.09

37.32.32.0/22 Deny Attacks
37.75.243.124/32 Deny Attacks
37.75.243.130/32 Deny Attacks
37.75.244.122/32 Deny Attacks
37.75.245.96/32 Deny Attacks
37.75.245.162/32 Deny Attacks
37.75.245.226/32 Deny Attacks
45.9.253.74/32 Deny Attacks
45.9.254.33/32 Deny Attacks
45.9.254.130/32 Deny Attacks
45.9.254.217/32 Deny Attacks
45.87.4.149/32 Deny Attacks
45.87.4.214/32 Deny Attacks
45.87.5.2/32 Deny Attacks
45.87.5.29/32 Deny Attacks
45.87.5.153/32 Deny Attacks
45.140.225.62/32 Deny Attacks
45.140.225.66/32 Deny Attacks
45.140.225.253/32 Deny Attacks
45.140.226.17/32 Deny Attacks
46.28.73.122/32 Deny Attacks
46.28.76.98/31 Deny Attacks
84.47.226.106/32 Deny Attacks
85.198.24.2/32 Deny Attacks
185.171.54.115/32 Deny Attacks
185.171.54.250/32 Deny Attacks
217.172.121.114/32 Deny Attacks
217.172.122.14/32 Deny Attacks
217.172.123.162/32 Deny Attacks
217.172.126.78/32 Deny Attacks
Origin: IR
Profile: Dedicated;Domestic ISP;Infrastructure/Transit;Multiplay;Webhosting
Tag: Sefroyek Pardaz


# ASN 23673 ("Cogetel Online, Cambodia, ISP").
# Cambodian domestic ISP. DDoS, brute-force, SSH, WordPress/XMLRPC, and webapp
# attacks, port scans, hacking, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 2,079.
# Updated: 2025.07.14

43.230.192.0/24 Deny Attacks
43.230.194.144/32 Deny Spam
43.230.195.179/32 Deny Spam
103.239.52.0/24 Deny Attacks
110.235.246.0/23 Deny Attacks
110.235.252.0/24 Deny Attacks
110.235.255.0/24 Deny Attacks
124.248.164.61/32 Deny Spam
124.248.168.0/24 Deny Attacks
124.248.173.23/32 Deny Attacks
124.248.173.27/32 Deny Attacks
124.248.173.47/32 Deny Attacks
124.248.173.56/32 Deny Attacks
124.248.173.82/32 Deny Attacks
124.248.177.52/32 Deny Spam
124.248.180.179/32 Deny Spam
124.248.184.0/24 Deny Attacks
124.248.186.225/32 Deny Spam
124.248.188.0/22 Deny Attacks
202.62.37.97/32 Deny Spam
202.62.46.137/32 Deny Attacks
202.62.46.187/32 Deny Attacks
202.62.50.1/32 Deny Spam
202.62.52.80/32 Deny Spam
202.62.55.64/32 Deny Spam
202.62.62.217/32 Deny Spam
203.189.130.145/32 Deny Spam
203.189.132.20/32 Deny Attacks
203.189.132.69/32 Deny Attacks
203.189.133.50/32 Deny Attacks
203.189.134.17/32 Deny Attacks
203.189.134.85/32 Deny Attacks
203.189.134.122/32 Deny Attacks
203.189.135.0/24 Deny Attacks
203.189.136.0/23 Deny Attacks
203.189.139.25/32 Deny Attacks
203.189.140.56/32 Deny Attacks
203.189.140.121/32 Deny Attacks
203.189.140.201/32 Deny Attacks
203.189.141.0/24 Deny Attacks
203.189.150.0/23 Deny Attacks
203.189.152.0/23 Deny Attacks
203.189.154.0/24 Deny Attacks
203.189.155.131/32 Deny Attacks
203.189.155.142/32 Deny Attacks
203.189.155.198/32 Deny Attacks
203.189.156.0/24 Deny Attacks
203.189.156.240/32 Deny Spam
203.189.158.0/23 Deny Attacks
Origin: KH
Profile: Domestic ISP
Tag: Cogetel Online


# ASN 37276 ("VOffice Solutions").
# South African domestic ISP. Brute-force, SSH, and webapp attacks detected
# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 22.
# Updated: 2026.07.13

168.253.196.70/32 Deny Attacks
168.253.196.190/32 Deny Attacks
168.253.207.44/32 Deny Attacks
168.253.207.175/32 Deny Attacks
168.253.207.244/32 Deny Attacks
Origin: ZA
Profile: Domestic ISP
Tag: VOffice Solutions


# ASN 1246 ("Zito Media").
# US domestic ISP and DVR provider. Brute-force, SSH, and webapp attacks, port
# scans, and hacking detected from here.
# Listing just the affected ranges/addresses only.
# Updated: 2025.08.01

192.34.128.202/32 Deny Attacks
Origin: US
Profile: Domestic ISP;Mobile ISP;Multiplay
Tag: Zito Media


# ASNs 5065, 399073 ("Bunny Communications").
# US multiplay network, internet, mobile, TV provider. Brute-force attacks and
# spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 92 (AS5065).
# Updated: 2026.02.20 / Modified: 2026.04.23

151.240.255.0/24 Deny Attacks
151.243.249.0/24 Deny Attacks
Origin: AE
193.142.22.0/24 Deny Attacks
Origin: HK
96.62.72.126/32 Deny Spam
104.247.107.0/24 Deny Attacks
Origin: US
Profile: Commercial;Domestic ISP;Infrastructure/Transit;Mobile ISP;Multiplay;Webhosting
Tag: Bunny Communications


# ASN 266702 ("MEGALINK S.R.L").
# Argentine multiplay network. Brute-force, IoT attacks, port scans, and
# hacking detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 4.
# Updated: 2025.08.24

45.230.64.10/32 Deny Attacks
45.230.64.59/32 Deny Attacks
45.230.64.60/32 Deny Attacks
45.230.64.62/32 Deny Attacks
45.230.65.0/24 Deny Attacks
45.230.66.0/23 Deny Attacks
190.196.249.0/24 Deny Attacks
Origin: AR
Profile: Domestic ISP
Tag: MEGALINK S.R.L


# ASNs 42908, 196845 ("Nordic Telecom Regional s.r.o").
# Czech domestic ISP. Brute-force, SSH, and webapp attacks, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 656 (AS42908).
# Updated: 2026.05.27

31.10.62.83/32 Deny Attacks
31.10.62.105/32 Deny Attacks
31.10.62.246/32 Deny Attacks
31.10.63.87/32 Deny Attacks
31.10.63.246/32 Deny Attacks
31.10.63.254/32 Deny Attacks
46.231.72.121/32 Deny Attacks
46.231.72.163/32 Deny Attacks
88.81.69.239/32 Deny Attacks
88.81.76.25/32 Deny Attacks
91.187.59.27/32 Deny Attacks
109.108.113.227/32 Deny Attacks
109.108.115.46/32 Deny Attacks
109.108.115.84/32 Deny Attacks
109.108.115.137/32 Deny Attacks
109.108.115.243/32 Deny Attacks
176.102.134.141/32 Deny Attacks
176.102.135.5/32 Deny Attacks
176.102.135.76/32 Deny Attacks
176.102.135.115/32 Deny Attacks
176.102.135.192/32 Deny Attacks
176.102.137.23/32 Deny Attacks
188.119.98.14/32 Deny Attacks
188.119.98.62/32 Deny Attacks
188.119.98.106/32 Deny Attacks
188.119.98.126/32 Deny Attacks
Origin: CZ
Profile: Domestic ISP
Tag: Nordic Telecom


# ASN 56962 ("RHS s.r.l").
# Sicilian multiplay provider. Brute-force, SSH, and webapp attacks, hacking,
# port scans, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 27.
# Updated: 2025.08.24

141.11.24.0/24 Deny Attacks
Origin: FR
91.242.235.0/24 Deny Attacks
212.24.121.0/24 Deny Attacks
Origin: IT
193.35.226.0/24 Deny Attacks
Origin: LT
Profile: Domestic ISP;Multiplay
Tag: RHS s.r.l


# ASN 12668 ('LLC "KomTehCentr"').
# Russian domestic ISP. Brute-force attacks and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 646.
# Updated: 2025.09.01

31.192.171.202/32 Deny Attacks
92.54.90.50/32 Deny Spam
185.60.50.6/32 Deny Attacks
185.60.50.29/32 Deny Attacks
213.142.57.130/32 Deny Attacks
Origin: RU
Profile: Domestic ISP
Tag: KomTehCentr


# ASN 60098 ("Filippov Aleksei Vladilenovich").
# Russian domestic ISP. Brute-force, SSH attacks, port scans, and hacking
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 2.
# Updated: 2025.09.17

37.72.176.75/32 Deny Attacks
37.72.176.86/32 Deny Attacks
37.72.176.105/32 Deny Attacks
37.72.176.197/32 Deny Attacks
37.72.176.252/32 Deny Attacks
37.72.177.247/32 Deny Attacks
37.72.178.11/32 Deny Attacks
37.72.178.177/32 Deny Attacks
37.72.178.194/32 Deny Attacks
37.72.179.23/32 Deny Attacks
37.72.179.124/32 Deny Attacks
37.72.179.201/32 Deny Attacks
37.72.179.226/31 Deny Attacks
37.72.180.26/32 Deny Attacks
37.72.180.56/32 Deny Attacks
37.72.180.125/32 Deny Attacks
37.72.180.158/32 Deny Attacks
37.72.180.222/32 Deny Attacks
37.72.181.166/32 Deny Attacks
37.72.181.199/32 Deny Attacks
37.72.182.63/32 Deny Attacks
37.72.182.102/32 Deny Attacks
37.72.182.113/32 Deny Attacks
37.72.182.129/32 Deny Attacks
37.72.183.113/32 Deny Attacks
37.72.183.138/32 Deny Attacks
46.235.248.93/32 Deny Attacks
46.235.250.94/32 Deny Attacks
46.235.250.96/32 Deny Attacks
46.235.250.167/32 Deny Attacks
46.235.251.9/32 Deny Attacks
46.235.251.219/32 Deny Attacks
46.235.253.174/32 Deny Attacks
185.7.180.0/23 Deny Attacks
185.7.183.0/24 Deny Attacks
194.135.136.0/21 Deny Attacks
194.135.144.0/21 Deny Attacks
Origin: RU
Profile: Domestic ISP
Tag: F.A.Vladilenovich


# ASNs 29555, 48503 ("Mobile Telecom-Service LLP").
# Kazakh multiplay network. Brute-force, SSH, webapp, and SQLi attacks,
# hacking, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 10 (AS29555), 39 (AS48503).
# Updated: 2025.09.24

62.122.0.0/21 Deny Attacks
62.122.104.0/22 Deny Attacks
62.122.108.0/23 Deny Attacks
79.133.184.0/21 Deny Attacks
79.137.170.0/23 Deny Attacks
79.137.176.0/22 Deny Attacks
81.91.180.0/22 Deny Attacks
81.91.184.0/22 Deny Attacks
81.91.188.114/32 Deny Attacks
85.117.96.0/19 Deny Attacks
85.193.96.0/19 Deny Attacks
